timestamp,avg_total_cpu,avg_per_core,avg_ram_percent,avg_swap_percent,avg_av_cpu,avg_network_proc_cpu,avg_tcp_retrans_rate,label
2025-07-17 16:05:44,0.8122028526148969,1.001746234681468,1.0014388489208632,1.2828904306846454,0.35919540229885055,0.9435000275072896,0.09348524685947998,normal
2025-07-17 16:05:55,1.1726448561292866,1.4482534172271642,1.0089234312032238,1.2697997120041897,2.147806004618938,1.815181518151815,0.10301063147460691,normal
2025-07-17 16:06:07,2.3006134969325154,2.858789711650747,1.027545117001986,1.2697997120041897,0.0,2.1932128598445053,0.03593070229956495,normal
2025-07-17 16:06:19,1.1372251705837757,1.4075878358429288,1.030126895519811,1.2697997120041897,1.070265239646347,1.4356924035515863,0.15875474328196393,normal
2025-07-17 16:06:30,0.992063492063492,1.2227581541719363,1.0310909143202278,1.2697997120041897,1.4220183486238531,1.1146167373538842,0.01200072004320259,normal
2025-07-17 16:06:41,1.2623901253039087,1.5507252689811384,1.017914138654858,1.2697997120041897,0.3695150115473441,1.1046601243384884,0.0,normal
2025-07-17 16:06:53,1.0319821494979546,1.2609222251059782,1.026127446753471,1.2697997120041897,1.0628465804066543,1.2253528302848116,0.018196890353626236,normal
2025-07-17 16:07:15,1.6739606126914661,1.673917547130723,1.0376302419702057,1.2697997120041897,1.3695554557700942,1.2682230102442866,0.07336055116101046,normal
2025-07-17 16:07:27,1.3229234439384079,1.3197886147695848,1.0323764732872587,1.2697997120041897,0.0,0.927292404565132,0.06576819407008086,normal
2025-07-17 16:07:38,1.2205659969755889,1.2145555722254804,1.027220630372493,1.2697997120041897,1.4020805065581186,1.0438106439282564,0.15613065552410477,normal
2025-07-17 16:07:51,1.5280135823429544,1.5241859841886642,0.9926660173036154,1.2697997120041897,0.6963162623539982,1.456521739130435,0.0,normal
2025-07-17 16:08:04,1.3417190775681345,1.3468615148386411,0.9897161190523933,1.2697997120041897,1.3609995537706379,1.2583892617449666,0.0,normal
2025-07-17 16:08:16,0.9544787077826726,0.9635378726673113,0.9882838236557908,1.2697997120041897,0.6744604316546762,1.4144238059135708,0.0,normal
2025-07-17 16:08:29,0.8020261713803292,0.8106739851587375,0.9898578959431582,1.2697997120041897,0.0,1.3432415959491772,0.050209625185147995,normal
2025-07-17 16:08:42,1.0069225928256766,1.0063292815338578,0.9815722351187918,1.295981149365101,0.0,1.3397418036593292,0.0,normal
2025-07-17 16:08:55,1.133999167707033,1.1258243346207404,0.990255087417598,1.295981149365101,0.7222739981360672,1.4247136604898034,0.0,normal
2025-07-17 16:09:08,1.182082123600166,1.1817003391250833,0.9833151768820595,1.295981149365101,1.0945505356311134,1.3813042081593316,0.0,normal
2025-07-17 16:09:21,0.917904290429043,0.9239724957024535,0.9834279488502781,1.295981149365101,1.423324150596878,1.3148366072236806,0.07667451667670738,normal
2025-07-17 16:09:33,0.9493670886075951,0.9538663813660914,0.9807576496228958,1.295981149365101,1.3714028776978415,1.250280080663231,0.0,normal
2025-07-17 16:09:46,1.0871774029668766,1.0921987635001669,0.9893891597361629,1.295981149365101,0.3373819163292847,1.259200141881706,0.1392602495543672,normal
2025-07-17 16:09:59,1.6756973710616092,1.6771594694906453,0.9908230570691139,1.295981149365101,0.0,1.1882797399402567,1.665574486675404,normal
2025-07-17 16:10:12,0.9511413696435723,0.946079174882451,0.9837946364548973,1.295981149365101,0.0,1.1792350202341066,0.0,normal
2025-07-17 16:10:24,0.7023881196066626,0.7060626401043579,0.9853417859499155,1.295981149365101,0.3602305475504323,1.253925237665075,0.0,normal
2025-07-17 16:10:37,0.7524077046548957,0.7514370362867488,0.9853983189420236,1.295981149365101,0.3630203291384318,1.2583963948643824,0.0,normal
2025-07-17 16:10:50,1.0593643813711773,1.058047593225469,0.9882670185604866,1.295981149365101,0.7616707616707616,1.1209911922120612,0.2079866888519135,normal
2025-07-17 16:11:02,1.0815638023417347,1.091555466539819,0.9868892905298792,1.295981149365101,1.488530990727184,0.8159831756046267,0.9679012345679012,normal
2025-07-17 16:11:15,1.1008452919205818,1.1047463175122751,0.9869459188064841,1.295981149365101,0.7506053268765134,1.1391087047063722,0.0,normal
2025-07-17 16:11:28,0.8552890287062523,0.8605510502690773,0.987030873407552,1.295981149365101,0.39267015706806285,1.1196799736060705,0.0,normal
2025-07-17 16:11:40,0.6982690794649882,0.6996476951322385,0.9870591948581102,1.295981149365101,0.392875851231011,1.1550885227133338,0.0,normal
2025-07-17 16:11:53,1.0793465577596264,1.0847569874538565,0.9871158426353696,1.295981149365101,0.8183738120380147,0.6617106445551834,1.0295453562313448,normal
2025-07-17 16:12:04,1.2837708373251582,1.2785498489425982,0.9913916786226684,1.295981149365101,1.6238868517548455,0.6532211970278435,1.1743336290288515,normal
2025-07-17 16:12:15,0.8024455483377914,0.8048483680133015,0.988550604034549,1.295981149365101,0.0,1.0948314242927106,0.0,normal
2025-07-17 16:12:28,0.7993909402360108,0.803461063040791,0.9900137741046833,1.295981149365101,0.825346112886049,0.5730368930466124,0.0,normal
2025-07-17 16:12:39,0.7495256166982923,0.749482599801414,0.9900705963381737,1.295981149365101,1.2253596164091636,1.1471012171684818,1.6882546652030737,normal
2025-07-17 16:12:51,1.0252069224981188,1.0215939949483572,0.9900990099009901,1.295981149365101,0.0,0.5654475457170357,0.3317994671833374,normal
2025-07-17 16:13:03,0.7609921082299886,0.760402231460754,0.9930828621451738,1.295981149365101,0.0,0.6609799482535577,0.0,normal
2025-07-17 16:13:14,1.256749208713461,1.250792383725025,0.9777458722182338,1.295981149365101,0.8606329816768462,0.6163516878239927,1.2997029250457037,normal
2025-07-17 16:13:25,0.6640478862701085,0.6628609171541802,0.9797442896135613,1.295981149365101,0.8678611422172452,1.1972377722387937,0.0,normal
2025-07-17 16:13:38,0.9442782348541511,0.9368551382583573,0.9831824062095733,1.295981149365101,1.2770682953914492,1.0261883260816025,0.0,normal
2025-07-17 16:13:51,0.8143017596405839,0.8127633955448524,0.9836348471339413,1.295981149365101,0.0,1.1514305652477321,0.0,normal
2025-07-17 16:14:03,1.2353706111833553,1.2398388268090987,0.9869367554813834,1.295981149365101,0.427594070695553,1.0176612146673736,0.0,normal
2025-07-17 16:14:16,0.8794667654138123,0.8803063559519918,0.9787552536127584,1.295981149365101,0.0,1.0390135435617547,6.227585176329947,normal
2025-07-17 16:14:28,0.7719494047619048,0.7689420155547995,0.9851081602673043,1.295981149365101,1.3225991949396203,1.051093705612597,0.0,normal
2025-07-17 16:14:40,0.7499999999999999,0.7509664459315839,0.9856759950427993,1.295981149365101,0.9074941451990631,1.076545396007727,1.531019792313837,normal
2025-07-17 16:14:53,1.0654067074300537,1.0628228200154253,0.9890997174000805,1.295981149365101,1.370679380214541,1.2386706948640485,0.0,normal
2025-07-17 16:15:05,0.9516700877029296,0.95509915847702,0.990684394197214,1.295981149365101,0.44300059066745423,1.1360918440564458,0.3188276093522765,normal
2025-07-17 16:15:18,0.8111131829200074,0.8108425942259071,0.992240906862038,1.295981149365101,0.5190311418685121,1.1047317362898437,12.471315973261499,normal
2025-07-17 16:15:30,1.104868913857678,1.1066101354623081,1.008134302526826,1.295981149365101,0.0,1.0063288651283462,0.0,normal
2025-07-17 16:15:43,0.6854460093896714,0.6875518180741442,0.996740039811903,1.295981149365101,1.0609171800136894,1.0104951035855019,0.0,normal
2025-07-17 16:15:55,0.5657175183858194,0.5648373862893157,0.9954698906425832,1.295981149365101,1.049424509140149,1.0321056504395647,0.0,normal
2025-07-17 16:16:08,0.7879248148851339,0.7835039205123602,0.9957859493159383,1.295981149365101,2.110726643598616,0.9440586720761488,0.0,normal
2025-07-17 16:16:20,0.9273721202655212,0.9289012003693445,0.9950608012477976,1.295981149365101,1.5425888665325285,1.0307649776865053,0.0,normal
2025-07-17 16:16:33,1.2855473315153876,1.281862293470917,0.971744223038436,1.2697997120041897,1.5425888665325285,0.9194673430564363,0.0,normal
2025-07-17 16:16:45,0.647693817468106,0.6479842552822785,0.973010540947527,1.2697997120041897,2.0791415157612345,0.9590287115399827,0.0,normal
2025-07-17 16:16:57,0.6074487153953395,0.6053983445746511,0.9726047253225105,1.2697997120041897,0.5033557046979866,0.9356494275562575,0.0,normal
2025-07-17 16:17:09,0.7226013649136893,0.7220696376362186,0.9738186462324393,1.2697997120041897,0.5140507196710075,0.9649538242955245,0.0,normal
2025-07-17 16:17:22,0.7400648824006488,0.7479001265677137,0.974978931155735,1.2697997120041897,0.5311614730878187,1.1775113033221938,0.0,normal
2025-07-17 16:17:34,1.1549468520032709,1.1523142956575538,0.9778812572759022,1.2697997120041897,0.5490483162518303,0.9931170108161258,0.0,normal
2025-07-17 16:17:46,0.661977658254034,0.6657885127028014,0.9778205240301944,1.2697997120041897,1.1095204008589836,0.8978279620481455,0.0,normal
2025-07-17 16:17:59,0.6378084483479716,0.6379921700960942,0.9791332263242375,1.2697997120041897,1.1346998535871158,0.8851637161209464,19.866234024236807,normal
2025-07-17 16:18:11,0.7120085015940489,0.7146205880383095,0.9797622871827817,1.2697997120041897,2.2190408017179672,0.9715611847539628,0.0,normal
2025-07-17 16:18:23,0.7743600774360078,0.7727765726681127,0.9674402291459637,1.2828904306846454,0.0,1.0055492148451335,0.0,normal
2025-07-17 16:18:36,0.8730329812459583,0.8737481485507738,0.9711009711009712,1.2828904306846454,0.0,0.9372775448864985,0.0,normal
2025-07-17 16:18:48,0.8932414980628498,0.8942626065244533,0.9718685050203448,1.2828904306846454,0.5677517032551098,0.9409616071783063,0.0,normal
2025-07-17 16:19:00,0.704225352112676,0.7001653073213383,0.9724663151728179,1.2828904306846454,1.146449704142012,0.9428696726866801,0.0,normal
2025-07-17 16:19:12,0.7110041566396849,0.7122566054387997,0.9761102154477501,1.2828904306846454,0.561377245508982,1.0148931059332211,0.0,normal
2025-07-17 16:19:25,0.7513812154696132,0.761099660186062,0.9738069398410231,1.2828904306846454,2.259259259259259,0.9754233538473914,0.0,normal
2025-07-17 16:19:37,0.7439484787919165,0.7390714015761258,0.9744357371371549,1.2828904306846454,0.0,1.0227135191834429,0.0,normal
2025-07-17 16:19:49,1.0217681030653043,1.021422570708485,0.9721284031836471,1.2828904306846454,1.8067556952081696,1.0129397492923575,0.0,normal
2025-07-17 16:20:01,0.7286995515695067,0.7314280868385347,0.9729284853472855,1.2828904306846454,0.589159465828751,0.9241581021245481,0.0,normal
2025-07-17 16:20:14,0.7796376977757393,0.7798158507147708,0.9737585314191576,1.2828904306846454,1.1886503067484662,0.9573861321600261,0.0,normal
2025-07-17 16:20:26,0.9880514705882352,0.984140777753639,0.9773329408301443,1.2828904306846454,1.161048689138577,1.014244316558508,0.0,normal
2025-07-17 16:20:38,1.1855905152758779,1.1835807810052172,0.97799511002445,1.2828904306846454,1.6837481698389458,1.0218290535282795,0.0,normal
2025-07-17 16:20:51,1.3979706877113869,1.390961945783047,0.9844376326338126,1.2828904306846454,1.121562952243126,1.0176809210526316,1.1877585960907404,normal
2025-07-17 16:21:03,1.2829169480081026,1.2674756937052019,0.9792643718844941,1.2828904306846454,3.2202216066481997,0.8410828683612317,0.0,normal
2025-07-17 16:21:15,1.2376237623762376,1.2238233832611627,0.974169741697417,1.2828904306846454,1.0961810466760962,0.8119834710743802,0.0,normal
2025-07-17 16:21:26,0.9621915327145122,0.9579392519358801,0.9735271523961474,1.2828904306846454,1.6095171448565428,0.7270227481043247,0.0,normal
2025-07-17 16:21:38,0.8736101656455639,0.869378401604125,0.9743620072744479,1.2828904306846454,1.5753424657534245,0.7784305497272347,0.0,normal
2025-07-17 16:21:49,1.1821661787885611,1.1860263498244765,0.998402555910543,1.2828904306846454,1.5425888665325285,0.7806549885757806,0.0,normal
2025-07-17 16:22:01,1.2497185318621933,1.2356035831082044,0.9958862351652904,1.2828904306846454,0.5084745762711864,0.8310833614579817,0.9789674952198852,normal
2025-07-17 16:22:12,1.2120525600362484,1.2004235105591483,0.9891606941894213,1.2828904306846454,1.0734072022160666,0.737338838796663,0.0,normal
2025-07-17 16:22:24,0.6721348826611986,0.6684896020723897,0.9897762631500964,1.2828904306846454,1.0508474576271185,0.7161070973225669,0.0,normal
2025-07-17 16:22:35,0.6985799358680713,0.7017188494704555,0.9918752223935476,1.2828904306846454,1.0508474576271185,0.8270581267450715,0.11158045747987569,normal
2025-07-17 16:22:47,1.3062244434348023,1.3059139244866036,1.004123283201329,1.2828904306846454,1.559322033898305,0.8313792368364955,0.0,normal
2025-07-17 16:22:58,1.1047835990888382,1.0952476900492214,1.0030566519274713,1.2828904306846454,0.5365526492287056,0.7041354663036079,0.0,normal
2025-07-17 16:23:10,1.1783367323815999,1.1664542368997666,0.9962584630003561,1.2828904306846454,0.5308560053085601,0.7981998046957924,0.0,normal
2025-07-17 16:23:21,0.8953168044077136,0.8886986549817907,0.983450693763556,1.2828904306846454,1.0285335102853352,0.8560196144741292,0.0,normal
2025-07-17 16:23:33,1.0173754000914497,1.012312494580768,0.989863559347225,1.2828904306846454,0.5030181086519115,0.7661445217465533,0.0,normal
2025-07-17 16:23:44,0.8058945429426664,0.8083527357392316,0.9903934806531242,1.2828904306846454,11.833069202324353,0.7454029902045025,0.0,normal
2025-07-17 16:23:56,1.0466988727858293,1.0396521890858332,0.990923969647374,1.2828904306846454,1.186178442496132,0.7544551879634045,0.0,normal
2025-07-17 16:24:07,1.3057545643633004,1.2997735077080441,0.9988091693956532,1.2828904306846454,0.7928388746803069,1.3455235466620665,0.9858908071159408,normal
2025-07-17 16:24:19,1.5567765567765566,1.5590393885438831,1.0049129075480125,1.2828904306846454,1.5369360436291524,1.1694017314898566,0.0,normal
2025-07-17 16:24:30,1.4282475629109044,1.4353689822710791,1.0095595461449118,1.2828904306846454,0.3776435045317221,1.0459799861973775,0.9365558912386708,normal
2025-07-17 16:24:42,1.4682806545617573,1.4792773645058448,1.0111991421933642,1.2828904306846454,1.8946850393700787,0.8335865931489602,0.0,normal
2025-07-17 16:24:53,1.0585585585585584,1.0612552849231995,1.0157879058683348,1.2697997120041897,0.37481259370314846,0.7621348561388096,1.9645183923022953,normal
2025-07-17 16:25:05,0.9164969450101833,0.9099233146388921,1.0086412395709177,1.2697997120041897,0.0,0.7500110948386809,0.0,normal
2025-07-17 16:25:16,1.2162162162162162,1.2056687081612307,1.0089719514739635,1.2697997120041897,0.0,0.7860790110185434,0.0,normal
2025-07-17 16:25:28,0.8081038015023901,0.8076823404071526,1.0096340263071555,1.2697997120041897,0.7742257742257743,0.7629107981220657,0.0,normal
2025-07-17 16:25:39,0.9536784741144415,0.940997313488586,1.0129792630165597,1.2697997120041897,0.3776435045317221,0.8005094150823252,0.0,normal
2025-07-17 16:25:51,1.1031067086897794,1.0871578587407205,1.0162358980481108,1.2697997120041897,0.3807106598984772,0.7665121402671318,2.8229908443540186,normal
2025-07-17 16:26:02,1.0224719101123594,1.0232816122196464,1.012121574013256,1.2697997120041897,1.176470588235294,1.117485084901331,0.0,normal
2025-07-17 16:26:15,1.362519544337726,1.3704536137851095,1.0183056111326785,1.2697997120041897,0.7989690721649485,1.1821144929532204,0.7206416844216066,normal
2025-07-17 16:26:27,1.7222222222222223,1.7221011180648336,1.0165392882732265,1.2697997120041897,1.5848670756646217,1.1211482024944972,0.0,normal
2025-07-17 16:26:39,1.1674008810572687,1.1593536063356618,1.0177281680892976,1.2697997120041897,0.0,1.3772973959045927,0.3608311559039442,normal
2025-07-17 16:26:52,1.5679065743944638,1.5734505037231714,1.0232391635094418,1.2828904306846454,0.0,0.7665121402671318,1.1250304062271954,normal
2025-07-17 16:27:03,1.0853212980872553,1.0782312925170068,1.024241882100367,1.2828904306846454,1.6095534787123573,0.964682046323157,0.0,normal
2025-07-17 16:27:15,1.276595744680851,1.2699589031866874,1.0164540360081078,1.2828904306846454,0.3894080996884735,0.8060007454342154,0.0,normal
2025-07-17 16:27:26,1.17096018735363,1.1657856410809644,1.016151141307587,1.2828904306846454,0.7727975270479135,0.8857852556591835,0.0,normal
2025-07-17 16:27:38,1.180189673340358,1.1736744422042114,1.0128995739863556,1.2828904306846454,0.38961038961038963,0.8729411764705882,0.0,normal
2025-07-17 16:27:49,1.1268781302170285,1.119442460789759,1.0126280676673813,1.2828904306846454,0.392875851231011,0.913382109983479,0.0,normal
2025-07-17 16:28:01,1.0666942833471418,1.0666089056920816,1.016732166249851,1.2828904306846454,0.8253461128860491,0.817684811029237,0.0,normal
2025-07-17 16:28:12,1.1804557585711353,1.173232342950845,1.0146393715781956,1.2828904306846454,0.3961965134706815,0.8148006134969324,0.0,normal
2025-07-17 16:28:24,0.6592501030078286,0.659587529224299,1.012639405204461,1.2828904306846454,0.8056133056133056,0.760685824680029,0.0,normal
2025-07-17 11:06:30,1.127,1.038,0.972,2.579,1.139,1.616,9.235,tcp
2025-07-17 12:43:16,0.663,0.843,1.099,1.309,0.96,1.036,7.942,tcp
2025-07-17 15:04:18,1.031,1.036,1.07,0.932,2.27,2.244,8.957,tcp
2025-07-17 12:18:15,1.392,1.28,1.017,4.016,1.504,1.598,7.542,tcp
2025-07-15 18:01:44,0.302,0.806,0.916,2.244,1.542,1.98,7.509,tcp
2025-07-17 12:35:00,0.552,1.109,1.133,2.58,2.477,0.886,6.887,tcp
2025-07-17 10:09:17,1.025,0.996,1.044,2.019,1.38,1.146,9.486,tcp
2025-07-17 10:27:35,0.665,0.964,1.074,4.125,1.423,2.001,8.952,tcp
2025-07-17 11:05:50,0.647,0.942,1.099,3.12,2.041,1.344,8.028,tcp
2025-07-15 15:27:35,0.843,1.198,1.126,3.537,1.072,0.957,5.911,tcp
2025-07-17 13:14:58,1.045,1.284,1.0,2.699,1.465,1.831,5.549,tcp
2025-07-15 10:13:21,0.713,0.937,0.924,2.188,0.953,0.909,6.183,tcp
2025-07-15 16:07:32,1.284,1.136,0.984,2.22,2.036,1.509,7.186,tcp
2025-07-15 17:37:52,0.791,1.286,0.969,1.343,1.699,0.853,7.64,tcp
2025-07-15 17:30:37,0.546,1.023,1.106,1.506,2.04,2.203,9.824,tcp
2025-07-17 12:38:01,0.612,1.101,1.103,1.96,1.775,1.013,9.779,tcp
2025-07-17 15:44:25,0.594,0.918,1.127,2.223,0.581,0.633,6.968,tcp
2025-07-15 17:19:54,1.152,0.952,1.098,2.363,0.777,1.11,5.047,tcp
2025-07-17 12:27:39,0.694,1.048,1.016,2.428,0.855,1.017,7.654,tcp
2025-07-15 17:46:23,0.603,0.847,1.085,3.581,0.799,0.93,6.188,tcp
2025-07-17 12:19:59,1.233,1.074,0.973,4.292,1.81,0.786,8.649,tcp
2025-07-17 12:34:15,0.698,1.17,1.073,3.674,1.109,1.186,5.367,tcp
2025-07-17 11:25:29,1.068,0.823,1.01,4.341,0.198,2.018,5.217,tcp
2025-07-17 12:15:53,0.653,0.937,0.906,1.878,1.561,1.504,5.476,tcp
2025-07-17 11:17:36,1.288,0.876,1.068,3.405,0.007,1.319,5.353,tcp
2025-07-15 17:42:00,1.57,0.983,1.125,1.766,1.827,1.844,7.459,tcp
2025-07-15 17:08:05,1.202,1.06,1.108,1.071,1.93,1.301,7.834,tcp
2025-07-17 12:45:54,1.146,0.842,1.082,1.932,1.74,0.913,5.141,tcp
2025-07-15 13:35:27,1.535,1.247,1.074,4.392,1.002,2.076,6.845,tcp
2025-07-17 12:44:21,1.155,1.011,1.047,4.403,0.504,1.568,5.224,tcp
2025-07-17 12:37:14,1.36,1.035,1.091,1.621,1.833,2.156,8.42,tcp
2025-07-15 16:49:30,1.034,0.925,0.902,4.106,0.641,0.723,6.476,tcp
2025-07-17 12:21:30,1.142,1.266,1.008,3.631,0.847,1.382,9.539,tcp
2025-07-17 11:19:26,1.366,1.218,1.003,3.268,0.602,1.814,7.766,tcp
2025-07-17 11:40:55,0.686,1.111,1.125,1.993,2.022,1.307,7.703,tcp
2025-07-17 16:06:07,0.312,1.13,1.091,3.764,2.093,1.814,7.619,tcp
2025-07-17 12:25:59,0.413,1.248,1.083,3.19,0.889,0.906,7.223,tcp
2025-07-17 12:35:47,1.081,1.004,1.021,3.938,2.496,0.757,7.346,tcp
2025-07-17 11:41:47,0.309,1.213,0.926,2.521,2.301,1.724,9.055,tcp
2025-07-15 17:12:24,1.056,0.981,1.156,2.054,1.764,1.144,8.278,tcp
2025-07-15 17:46:41,1.383,0.866,1.067,2.828,0.971,1.358,5.983,tcp
2025-07-17 15:08:42,0.396,1.182,0.904,2.628,0.494,1.657,9.11,tcp
2025-07-15 17:51:31,0.583,1.172,0.974,0.989,0.6,0.868,8.872,tcp
2025-07-17 15:51:38,1.437,1.107,0.909,1.17,1.945,1.114,7.616,tcp
2025-07-15 17:46:23,0.936,1.217,1.004,3.396,0.389,2.157,9.639,tcp
2025-07-17 12:34:04,0.55,1.062,1.018,1.942,1.254,1.497,5.867,tcp
2025-07-17 15:11:09,0.728,1.28,1.09,4.054,0.358,1.918,8.088,tcp
2025-07-17 13:14:45,0.794,0.988,0.892,1.041,0.411,0.91,6.823,tcp
2025-07-17 16:04:55,0.821,1.164,1.078,3.505,1.943,1.262,5.635,tcp
2025-07-15 17:09:33,0.893,1.015,0.932,1.155,2.112,1.669,9.166,tcp
2025-07-15 17:38:26,0.645,1.254,0.914,1.862,1.291,1.306,9.772,tcp
2025-07-15 17:08:40,0.855,1.1,1.14,1.245,1.316,2.229,5.985,tcp
2025-07-17 15:03:40,1.214,0.833,0.979,1.355,0.169,1.006,9.271,tcp
2025-07-17 11:17:36,0.58,1.114,0.931,4.087,0.388,0.634,6.763,tcp
2025-07-15 17:19:05,1.201,1.047,0.962,1.267,2.457,1.163,8.669,tcp
2025-07-17 12:41:49,1.538,0.958,1.074,4.088,0.851,0.945,9.816,tcp
2025-07-17 12:28:37,0.419,1.215,0.963,1.005,1.067,1.35,6.311,tcp
2025-07-17 15:56:22,0.366,1.264,1.082,4.198,0.442,1.929,5.367,tcp
2025-07-15 17:07:10,1.12,1.106,0.937,3.465,1.189,1.874,9.556,tcp
2025-07-17 15:57:51,1.385,0.92,1.147,2.203,1.21,0.774,9.669,tcp
2025-07-17 11:19:26,1.357,1.219,1.158,2.572,2.478,2.079,5.907,tcp
2025-07-17 11:07:07,1.167,0.838,0.97,2.527,1.202,0.821,6.169,tcp
2025-07-17 12:46:19,1.284,1.214,0.934,3.542,2.216,0.732,9.716,tcp
2025-07-17 10:40:30,0.556,1.072,1.071,3.923,2.112,2.031,9.809,tcp
2025-07-17 15:14:23,0.814,0.888,0.917,1.002,2.397,2.157,6.407,tcp
2025-07-15 17:19:21,0.569,1.174,0.978,2.037,0.913,0.782,6.423,tcp
2025-07-17 12:35:12,1.027,0.998,1.159,1.859,1.018,0.554,6.382,tcp
2025-07-17 15:59:34,0.568,0.804,1.058,1.946,1.241,0.784,7.893,tcp
2025-07-15 17:48:44,1.121,1.058,1.006,2.616,0.067,1.686,9.216,tcp
2025-07-17 15:20:57,1.121,0.918,1.13,2.228,0.733,0.954,5.303,tcp
2025-07-17 11:52:15,0.738,1.047,0.913,2.0,1.927,0.524,7.468,tcp
2025-07-17 16:04:14,0.569,0.849,1.143,2.752,1.629,1.88,6.512,tcp
2025-07-17 12:26:40,1.518,1.252,0.906,3.974,0.497,2.104,9.265,tcp
2025-07-17 15:20:57,1.357,1.175,0.91,0.877,2.24,1.484,6.029,tcp
2025-07-17 16:01:39,0.39,1.092,0.978,4.046,0.392,1.803,9.564,tcp
2025-07-17 13:14:58,1.377,0.938,1.032,1.17,1.314,1.477,6.558,tcp
2025-07-17 12:34:38,0.802,1.159,1.101,1.192,2.43,1.652,7.678,tcp
2025-07-17 12:39:12,1.45,0.97,1.063,3.275,2.423,0.546,5.429,tcp
2025-07-17 15:20:04,0.948,1.109,0.912,2.964,0.036,1.843,8.963,tcp
2025-07-17 12:27:17,0.684,1.197,0.906,1.355,2.305,1.519,7.388,tcp
2025-07-17 15:20:29,1.474,1.223,1.023,3.61,0.761,1.231,8.245,tcp
2025-07-15 17:16:04,1.024,0.954,0.944,3.404,2.271,2.107,5.492,tcp
2025-07-17 11:46:32,0.411,1.288,1.001,3.953,1.147,0.906,6.349,tcp
2025-07-17 12:29:57,0.628,1.079,0.946,2.661,1.708,2.267,5.431,tcp
2025-07-15 17:46:41,0.967,1.152,1.092,3.795,2.177,1.226,8.568,tcp
2025-07-17 15:55:22,0.709,1.05,1.119,1.05,1.387,2.047,5.41,tcp
2025-07-17 10:09:28,0.929,1.193,0.975,2.264,1.435,1.733,6.746,tcp
2025-07-15 16:37:07,0.48,0.83,1.109,3.564,2.401,2.148,5.328,tcp
2025-07-17 16:24:30,1.185,0.963,1.08,4.061,0.765,1.63,9.406,tcp
2025-07-15 17:51:31,0.386,0.941,1.098,3.613,2.333,1.167,8.222,tcp
2025-07-17 12:29:57,1.594,1.231,0.893,3.672,0.153,0.805,6.691,tcp
2025-07-17 12:27:51,1.536,0.855,0.988,3.308,2.395,0.905,6.15,tcp
2025-07-17 15:03:16,0.34,1.127,0.98,3.851,2.044,1.469,8.697,tcp
2025-07-17 10:19:15,1.531,0.888,0.958,2.032,0.616,0.811,6.213,tcp
2025-07-17 09:57:07,1.495,1.162,0.91,3.158,1.063,0.749,5.726,tcp
2025-07-17 15:10:57,0.739,0.97,0.955,2.257,1.248,1.587,6.361,tcp
2025-07-17 12:35:23,0.756,1.177,1.104,2.362,1.081,0.561,7.995,tcp
2025-07-17 13:16:50,0.565,1.282,1.027,3.088,0.226,1.362,9.774,tcp
2025-07-17 12:26:54,1.589,1.066,1.046,1.847,0.619,2.069,6.442,tcp
2025-07-17 11:44:13,1.163,1.053,0.98,2.425,0.879,2.242,7.718,tcp
2025-07-15 17:18:12,0.832,1.097,1.051,4.196,2.208,1.349,7.695,tcp
2025-07-17 15:20:43,1.005,1.105,1.022,1.95,1.934,0.79,6.622,tcp
2025-07-17 12:17:16,1.099,1.131,1.127,3.678,1.671,2.165,9.98,tcp
2025-07-17 15:10:06,1.224,1.177,1.103,1.525,0.996,1.195,5.344,tcp
2025-07-15 17:17:35,1.281,0.919,1.037,4.463,2.495,2.27,5.438,tcp
2025-07-15 16:36:15,0.801,1.081,1.128,3.812,1.488,0.988,5.118,tcp
2025-07-17 12:29:00,0.508,1.064,0.967,1.311,1.295,1.597,6.882,tcp
2025-07-17 12:35:23,0.69,1.26,1.012,0.903,0.785,1.454,7.422,tcp
2025-07-17 12:41:02,0.641,1.169,0.918,3.161,2.269,1.186,7.998,tcp
2025-07-15 15:05:58,1.283,1.253,0.961,3.088,1.752,2.214,7.045,tcp
2025-07-15 17:08:05,1.09,0.805,0.918,3.714,2.188,1.961,6.24,tcp
2025-07-17 15:15:35,0.955,1.112,0.952,3.542,2.077,1.621,6.424,tcp
2025-07-15 17:09:52,1.54,1.255,1.151,3.588,0.217,1.852,9.688,tcp
2025-07-17 12:47:11,1.376,1.081,0.961,1.549,0.858,1.705,8.81,tcp
2025-07-15 17:49:34,0.511,0.914,1.104,3.875,1.86,1.277,5.592,tcp
2025-07-17 11:43:51,1.462,1.186,1.105,3.419,0.765,1.426,7.907,tcp
2025-07-17 15:38:52,0.855,1.11,1.037,3.068,0.407,1.71,6.099,tcp
2025-07-15 17:16:41,1.354,0.957,0.951,3.692,1.408,1.667,7.281,tcp
2025-07-15 17:19:54,0.496,1.244,1.134,2.3,1.014,0.595,7.577,tcp
2025-07-17 16:15:18,0.793,1.295,0.975,1.169,1.808,1.013,9.493,tcp
2025-07-17 10:23:20,0.695,1.005,0.977,3.87,1.429,0.941,7.083,tcp
2025-07-17 12:38:25,1.167,1.033,0.942,4.319,0.17,1.26,7.776,tcp
2025-07-17 15:18:15,1.098,1.178,1.007,4.492,1.508,1.017,5.613,tcp
2025-07-17 12:36:23,0.346,1.095,1.04,2.908,0.677,1.378,7.422,tcp
