timestamp,signal_strength_percent,channel_congestion_percent,gateway_ping_ms,gateway_packet_loss_percent,crc_error_rate,label
2025-07-30 13:21:38,1.0,1.2714063310845876,0.0819336337566571,0.0,0.0,Normal
2025-07-30 13:21:45,1.0,1.3910355486862442,3.66412213740458,0.0,0.0,Normal
2025-07-30 13:21:52,1.0,0.7458847736625513,0.28593213877239804,0.0,0.0,Normal
2025-07-30 13:21:59,1.0,1.1995916283818275,0.29809220985691576,0.0,0.0,Normal
2025-07-30 13:22:05,1.0,0.9174311926605504,2.2666666666666666,0.0,0.0,Normal
2025-07-30 13:22:12,1.0,0.6880733944954128,3.8663663663663663,0.0,0.0,Normal
2025-07-30 13:22:19,1.0,0.6880733944954128,0.18768768768768768,0.0,0.0,Normal
2025-07-30 13:22:26,1.0,0.740929994890138,0.0,0.0,0.0,Normal
2025-07-30 13:22:48,1.0,1.309823677581864,0.0,0.0,0.0,Normal
2025-07-30 13:23:31,0.9981851179673321,0.2660989888238425,0.07507507507507508,0.0,0.0,Normal
2025-07-30 13:23:38,0.9986382206082615,0.24390243902439027,0.2619911326078194,0.0,0.0,Normal
2025-07-30 13:23:45,0.9990917347865577,0.5196936542669583,12.575075075075075,0.0,0.0,gatewayPing
2025-07-30 13:23:53,0.999545661063153,0.2759381898454746,0.22522522522522523,0.0,0.0,Normal
2025-07-30 13:24:00,1.0,0.08441193021947102,0.16891891891891891,0.0,0.0,Normal
2025-07-30 13:24:08,1.0004547521600728,0.2558271745309835,0.20645645645645644,0.0,0.0,Normal
2025-07-30 13:24:25,1.0013654984069187,0.08741258741258741,15.578078078078077,0.0,0.0,gatewayPing
2025-07-30 13:24:33,1.0018214936247722,0.17626321974148063,0.18768768768768768,0.0,0.0,Normal
2025-07-30 13:24:39,1.0022779043280183,0.2696225284601558,0.22522522522522523,0.0,0.0,Normal
2025-07-30 13:24:46,1.0027347310847765,0.3973105134474328,0.28153153153153154,0.0,0.0,Normal
2025-07-30 13:24:53,1.0031919744642044,0.27812113720642767,0.09384384384384384,0.0,0.0,Normal
2025-08-01 10:28:56,-1.0,-1.0,0.25,0.0,0.0,Normal
2025-08-01 10:29:01,-1.0,-1.0,0.354,0.0,0.0,Normal
2025-08-01 10:29:06,-1.0,-1.0,0.312,0.0,0.0,Normal
2025-08-01 10:29:11,-1.0,-1.0,0.291,0.0,0.0,Normal
2025-08-01 10:29:16,-1.0,-1.0,0.402,0.0,0.0,Normal
2025-08-01 10:29:22,-1.0,-1.0,0.272,0.0,0.0,Normal
2025-08-01 10:29:27,-1.0,-1.0,0.395,0.0,0.0,Normal
2025-08-01 10:29:32,-1.0,-1.0,0.317,0.0,0.0,Normal
2025-08-01 10:29:37,-1.0,-1.0,0.224,0.0,0.0,Normal
2025-08-01 10:29:42,-1.0,-1.0,0.598,0.0,0.0,Normal
2025-08-01 10:29:47,-1.0,-1.0,0.448,0.0,0.0,Normal
2025-08-01 10:29:52,-1.0,-1.0,0.353,0.0,0.0,Normal
2025-08-01 10:29:57,-1.0,-1.0,1.15,0.0,0.0,Normal
2025-08-01 10:30:02,-1.0,-1.0,0.407,0.0,0.0,Normal
2025-08-01 10:30:07,-1.0,-1.0,0.397,0.0,0.0,Normal
2025-08-01 10:30:13,-1.0,-1.0,0.289,0.0,0.0,Normal
2025-08-01 10:30:18,-1.0,-1.0,0.292,0.0,0.0,Normal
2025-08-01 10:30:23,-1.0,-1.0,0.204,0.0,0.0,Normal
2025-08-01 10:30:28,-1.0,-1.0,0.224,0.0,0.0,Normal
2025-08-01 10:30:33,-1.0,-1.0,0.484,0.0,0.0,Normal
2025-08-01 10:30:38,-1.0,-1.0,0.82,0.0,0.0,Normal
2025-08-01 10:30:43,-1.0,-1.0,0.302,0.0,0.0,Normal
2025-08-01 10:30:48,-1.0,-1.0,1.115,0.0,0.0,Normal
2025-08-01 10:30:54,-1.0,-1.0,0.583,0.0,0.0,Normal
2025-08-01 10:30:59,-1.0,-1.0,0.362,0.0,0.0,Normal
2025-08-01 10:31:04,-1.0,-1.0,1.048,0.0,0.0,Normal
2025-08-01 10:31:09,-1.0,-1.0,0.341,0.0,0.0,Normal
2025-08-01 10:31:14,-1.0,-1.0,0.389,0.0,0.0,Normal
2025-08-01 10:31:19,-1.0,-1.0,0.273,0.0,0.0,Normal
2025-08-01 10:31:24,-1.0,-1.0,0.353,0.0,0.0,Normal
2025-08-01 10:31:29,-1.0,-1.0,1.537,0.0,0.0,Normal
2025-08-01 10:31:34,-1.0,-1.0,0.402,0.0,0.0,Normal
2025-08-01 10:31:40,-1.0,-1.0,0.364,0.0,0.0,Normal
2025-08-01 10:31:45,-1.0,-1.0,1.307,0.0,0.0,Normal
2025-08-01 10:31:50,-1.0,-1.0,0.517,0.0,0.0,Normal
2025-08-01 10:31:55,-1.0,-1.0,0.377,0.0,0.0,Normal
2025-08-01 10:32:00,-1.0,-1.0,0.399,0.0,0.0,Normal
2025-08-01 10:32:05,-1.0,-1.0,0.888,0.0,0.0,Normal
2025-08-01 10:32:10,-1.0,-1.0,0.906,0.0,0.0,Normal
2025-08-01 10:32:15,-1.0,-1.0,0.651,0.0,0.0,Normal
2025-08-01 10:32:20,-1.0,-1.0,0.332,0.0,0.0,Normal
2025-08-01 10:32:26,-1.0,-1.0,0.187,0.0,0.0,Normal
2025-08-01 10:32:31,-1.0,-1.0,0.512,0.0,0.0,Normal
2025-08-01 10:32:36,-1.0,-1.0,0.453,0.0,0.0,Normal
2025-08-01 10:32:41,-1.0,-1.0,0.447,0.0,0.0,Normal
2025-08-01 10:32:46,-1.0,-1.0,0.592,0.0,0.0,Normal
2025-08-01 10:32:51,-1.0,-1.0,0.583,0.0,0.0,Normal
2025-08-01 10:32:56,-1.0,-1.0,0.189,0.0,0.0,Normal
2025-08-01 10:33:01,-1.0,-1.0,0.989,0.0,0.0,Normal
2025-08-01 10:33:07,-1.0,-1.0,0.669,0.0,0.0,Normal
2025-08-01 10:33:12,-1.0,-1.0,0.214,0.0,0.0,Normal
2025-08-01 10:33:17,-1.0,-1.0,0.736,0.0,0.0,Normal
2025-08-01 10:33:22,-1.0,-1.0,0.928,0.0,0.0,Normal
2025-08-01 10:33:27,-1.0,-1.0,0.589,0.0,0.0,Normal
2025-08-01 10:33:32,-1.0,-1.0,0.536,0.0,0.0,Normal
2025-08-01 10:33:37,-1.0,-1.0,0.308,0.0,0.0,Normal
2025-08-01 10:33:42,-1.0,-1.0,0.682,0.0,0.0,Normal
2025-08-01 10:33:47,-1.0,-1.0,0.299,0.0,0.0,Normal
2025-08-01 10:33:52,-1.0,-1.0,2.052,0.0,0.0,Normal
2025-08-01 10:33:58,-1.0,-1.0,0.494,0.0,0.0,Normal
2025-08-01 10:34:03,-1.0,-1.0,0.465,0.0,0.0,Normal
2025-08-01 10:34:08,-1.0,-1.0,0.558,0.0,0.0,Normal
2025-08-01 10:34:13,-1.0,-1.0,0.985,0.0,0.0,Normal
2025-08-01 10:34:18,-1.0,-1.0,1.215,0.0,0.0,Normal
2025-08-01 10:34:23,-1.0,-1.0,0.437,0.0,0.0,Normal
2025-08-01 10:34:28,-1.0,-1.0,0.404,0.0,0.0,Normal
2025-08-01 10:34:33,-1.0,-1.0,0.418,0.0,0.0,Normal
2025-08-01 10:34:38,-1.0,-1.0,0.255,0.0,0.0,Normal
2025-08-01 10:34:44,-1.0,-1.0,0.336,0.0,0.0,Normal
2025-08-01 10:34:49,-1.0,-1.0,0.564,0.0,0.0,Normal
2025-08-01 10:34:54,-1.0,-1.0,0.537,0.0,0.0,Normal
2025-08-01 10:34:59,-1.0,-1.0,0.377,0.0,0.0,Normal
2025-08-01 10:35:04,-1.0,-1.0,0.271,0.0,0.0,Normal
2025-08-01 10:35:09,-1.0,-1.0,0.404,0.0,0.0,Normal
2025-08-01 10:35:14,-1.0,-1.0,0.437,0.0,0.0,Normal
2025-08-01 10:35:19,-1.0,-1.0,0.337,0.0,0.0,Normal
2025-08-01 10:46:49,-1.0,-1.0,0.601,0.0,0.0,Normal
2025-08-01 10:46:54,-1.0,-1.0,0.812,0.0,0.0,Normal
2025-08-01 10:47:00,-1.0,-1.0,0.779,0.0,0.0,Normal
2025-08-01 10:47:05,-1.0,-1.0,0.483,0.0,0.0,Normal
2025-08-01 10:47:10,-1.0,-1.0,0.633,0.0,0.0,Normal
2025-08-01 10:47:15,-1.0,-1.0,0.404,0.0,0.0,Normal
2025-08-01 10:49:18,-1.0,-1.0,0.118,0.0,0.0,Normal
2025-08-01 10:49:23,-1.0,-1.0,0.165,0.0,0.0,Normal
2025-08-01 10:49:28,-1.0,-1.0,0.259,0.0,0.0,Normal
2025-08-01 10:49:33,-1.0,-1.0,0.34,0.0,0.0,Normal
2025-08-01 10:49:38,-1.0,-1.0,0.148,0.0,0.0,Normal
2025-08-01 10:49:43,-1.0,-1.0,0.237,0.0,0.0,Normal
2025-08-01 10:49:48,-1.0,-1.0,0.156,0.0,0.0,Normal
2025-08-01 10:49:54,-1.0,-1.0,0.381,0.0,0.0,Normal
2025-08-01 10:49:59,-1.0,-1.0,0.19,0.0,0.0,Normal
2025-08-01 10:50:04,-1.0,-1.0,0.219,0.0,0.0,Normal
2025-08-01 10:50:09,-1.0,-1.0,0.144,0.0,0.0,Normal
2025-08-01 10:50:14,-1.0,-1.0,0.2,0.0,0.0,Normal
2025-08-01 10:50:19,-1.0,-1.0,18.425539200555598,0.0,0.0,gatewayPing
2025-08-01 10:50:24,-1.0,-1.0,9.826703040056524,0.0,0.0,gatewayPing
2025-08-01 10:50:30,-1.0,-1.0,6.934322629198085,0.0,0.0,gatewayPing
2025-08-01 10:50:35,-1.0,-1.0,5.44951209321529,0.0,0.0,gatewayPing
2025-08-01 10:50:46,-1.0,-1.0,3.9809001522236054,0.0,0.0,gatewayPing
2025-08-01 10:50:52,-1.0,-1.0,3.5585947633202775,0.0,0.0,gatewayPing
2025-08-01 10:51:13,-1.0,-1.0,0.0025932501969777207,0.0,0.0,normal
2025-08-01 10:51:18,-1.0,-1.0,0.004142666685210979,0.0,0.0,normal
2025-08-01 10:51:24,-1.0,-1.0,0.003371883094146015,0.0,0.0,normal
2025-08-01 10:51:29,-1.0,-1.0,0.004846751286176827,0.0,0.0,normal
2025-08-01 10:51:34,-1.0,-1.0,0.0036704099021621257,0.0,0.0,normal
2025-08-01 10:51:39,-1.0,-1.0,0.0028866276255328023,0.0,0.0,normal
2025-08-01 10:51:44,-1.0,-1.0,0.007974390615584238,0.0,0.0,normal
2025-08-01 10:51:49,-1.0,-1.0,0.005288678674058376,0.0,0.0,normal
2025-08-01 10:51:54,-1.0,-1.0,0.00440670732615093,0.0,0.0,normal
2025-08-01 10:51:59,-1.0,-1.0,0.005222818247810471,0.0,0.0,normal
2025-08-01 10:52:04,-1.0,-1.0,0.0038117984663501993,0.0,0.0,normal
2025-08-01 10:52:09,-1.0,-1.0,0.005397210911890532,0.0,0.0,normal
2025-08-01 10:52:14,-1.0,-1.0,0.0034572966816896213,0.0,0.0,normal
2025-08-01 10:52:20,-1.0,-1.0,0.002229019613289401,0.0,0.0,normal
2025-08-01 10:52:25,-1.0,-1.0,0.005395296337110057,0.0,0.0,normal
2025-08-01 10:52:30,-1.0,-1.0,0.0041674580241666944,0.0,0.0,normal
2025-08-01 10:52:35,-1.0,-1.0,0.003882482269749711,0.0,0.0,normal
2025-08-01 10:52:40,-1.0,-1.0,0.008825375358552563,0.0,0.0,normal
2025-08-01 10:52:45,-1.0,-1.0,0.004496535273586734,0.0,0.0,normal
2025-08-01 10:52:50,-1.0,-1.0,0.018742204993858144,0.0,0.0,normal
2025-08-01 10:52:55,-1.0,-1.0,0.007986829484831912,0.0,0.0,normal
2025-08-01 10:53:00,-1.0,-1.0,0.00510240982357551,0.0,0.0,normal
2025-08-01 10:53:05,-1.0,-1.0,0.00901696725701379,0.0,0.0,normal
2025-08-01 10:53:10,-1.0,-1.0,0.004683332391710948,0.0,0.0,normal
2025-08-01 10:53:15,-1.0,-1.0,0.007658660681179622,0.0,0.0,normal
2025-08-01 10:53:20,-1.0,-1.0,0.013780133508674793,0.0,0.0,normal
2025-08-01 10:53:26,-1.0,-1.0,0.005751126923404905,0.0,0.0,normal
2025-08-01 10:53:31,-1.0,-1.0,0.0033470073044095704,0.0,0.0,normal
2025-08-01 10:53:36,-1.0,-1.0,0.006470421990510049,0.0,0.0,normal
2025-08-01 10:53:41,-1.0,-1.0,0.005057243534537254,0.0,0.0,normal
2025-08-01 10:53:46,-1.0,-1.0,0.0031485880689833333,0.0,0.0,normal
2025-08-01 10:53:51,-1.0,-1.0,0.00485958525919193,0.0,0.0,normal
2025-08-01 10:53:56,-1.0,-1.0,0.003991776444651168,0.0,0.0,normal
2025-08-01 10:54:01,-1.0,-1.0,0.0024051502946185136,0.0,0.0,normal
2025-08-01 10:54:06,-1.0,-1.0,0.005355639240173642,0.0,0.0,normal
2025-08-01 10:54:11,-1.0,-1.0,0.004165937214366731,0.0,0.0,normal
2025-08-01 10:54:17,-1.0,-1.0,0.005306547337129912,0.0,0.0,normal
2025-08-01 10:54:22,-1.0,-1.0,0.003347727735998687,0.0,0.0,normal
2025-08-01 10:54:27,-1.0,-1.0,0.004488352601012731,0.0,0.0,normal
2025-08-01 10:54:32,-1.0,-1.0,0.004166050851610229,0.0,0.0,normal
2025-08-01 10:54:37,-1.0,-1.0,0.005701128658224222,0.0,0.0,normal
2025-08-01 10:54:42,-1.0,-1.0,0.010677841776050065,0.0,0.0,normal
2025-08-01 10:54:47,-1.0,-1.0,0.008552566476766705,0.0,0.0,normal
2025-08-01 10:54:52,-1.0,-1.0,0.004693254640352603,0.0,0.0,normal
2025-08-01 10:54:57,-1.0,-1.0,0.010154456179578107,0.0,0.0,normal
2025-08-01 10:55:02,-1.0,-1.0,0.008786352766533704,0.0,0.0,normal
2025-08-01 10:55:07,-1.0,-1.0,0.020304022153400558,0.0,0.0,normal
2025-08-01 10:55:12,-1.0,-1.0,0.029899962231626654,0.0,0.0,normal
2025-08-01 10:55:17,-1.0,-1.0,0.03976526727436152,0.0,0.0,normal
2025-08-01 10:55:23,-1.0,-1.0,0.259,0.0,0.0,normal
2025-08-01 10:55:28,-1.0,-1.0,0.195,0.0,0.0,normal
2025-08-01 10:55:33,-1.0,-1.0,0.163,0.0,0.0,normal
2025-08-01 10:55:38,-1.0,-1.0,0.211,0.0,0.0,normal
2025-08-01 10:55:43,-1.0,-1.0,0.161,0.0,0.0,normal
2025-08-01 10:55:48,-1.0,-1.0,0.239,0.0,0.0,normal
2025-08-01 10:55:53,-1.0,-1.0,0.175,0.0,0.0,normal
2025-08-01 10:55:58,-1.0,-1.0,0.064,0.0,0.0,normal
2025-08-01 10:56:03,-1.0,-1.0,49.22076315445422,0.0,0.0,gatewayPing
2025-08-01 10:56:10,-1.0,-1.0,24.82778322137768,0.0,0.0,gatewayPing
2025-08-01 10:56:16,-1.0,-1.0,16.5882193169284,0.0,0.0,gatewayPing
2025-08-01 10:56:23,-1.0,-1.0,12.448033307020482,0.0,0.0,gatewayPing
2025-08-01 10:56:29,-1.0,-1.0,9.964784833998047,0.0,0.0,gatewayPing
2025-08-01 10:56:36,-1.0,-1.0,8.319674678847623,0.0,0.0,gatewayPing
2025-08-01 10:56:42,-1.0,-1.0,7.125971684107321,0.0,0.0,gatewayPing
2025-08-01 10:56:48,-1.0,-1.0,6.588119369369369,0.0,0.0,gatewayPing
2025-08-01 10:56:55,-1.0,-1.0,6.590784534534534,0.0,0.0,gatewayPing
2025-08-01 10:57:01,-1.0,-1.0,6.574314939939939,0.0,0.0,gatewayPing
2025-08-01 10:57:08,-1.0,-1.0,6.5795701951951955,0.0,0.0,gatewayPing
2025-08-01 10:57:14,-1.0,-1.0,6.608755630630631,0.0,0.0,gatewayPing
2025-08-01 10:57:21,-1.0,-1.0,6.579382507507508,0.0,0.0,gatewayPing
2025-08-01 10:57:27,-1.0,-1.0,6.571480855855855,0.0,0.0,gatewayPing
2025-08-01 10:57:33,-1.0,-1.0,6.571180555555555,0.0,0.0,gatewayPing
2025-08-01 10:57:40,-1.0,-1.0,6.570927177177177,0.0,0.0,gatewayPing
2025-08-01 10:57:46,-1.0,-1.0,6.579626501501501,0.0,0.0,gatewayPing
2025-08-01 10:57:53,-1.0,-1.0,6.579898648648649,0.0,0.0,gatewayPing
2025-08-01 10:57:59,-1.0,-1.0,6.57942942942943,0.0,0.0,gatewayPing
2025-08-01 10:58:06,-1.0,-1.0,6.575178303303303,0.0,0.0,gatewayPing
2025-08-01 10:58:12,-1.0,-1.0,6.580987237237237,0.0,0.0,gatewayPing
2025-08-01 10:58:19,-1.0,-1.0,0.0014358108108108107,0.0,0.0,normal
2025-08-01 10:58:24,-1.0,-1.0,0.002036411411411411,0.0,0.0,normal
2025-08-01 10:58:29,-1.0,-1.0,0.0025713213213213217,0.0,0.0,normal
2025-08-01 10:58:34,-1.0,-1.0,0.008661786786786786,0.0,0.0,normal
2025-08-01 10:58:39,-1.0,-1.0,0.0010322822822822822,0.0,0.0,normal
2025-08-01 10:58:44,-1.0,-1.0,0.0014358108108108107,0.0,0.0,normal
2025-08-01 10:58:49,-1.0,-1.0,0.002073948948948949,0.0,0.0,normal
2025-08-01 10:58:54,-1.0,-1.0,0.0018956456456456457,0.0,0.0,normal
2025-08-01 10:58:59,-1.0,-1.0,0.002496246246246246,0.0,0.0,normal
2025-08-01 10:59:04,-1.0,-1.0,0.0016985735735735735,0.0,0.0,normal
2025-08-01 10:59:09,-1.0,-1.0,0.003547297297297297,0.0,0.0,normal
2025-08-01 10:59:14,-1.0,-1.0,0.0010885885885885886,0.0,0.0,normal
2025-08-01 10:59:20,-1.0,-1.0,0.001417042042042042,0.0,0.0,normal
2025-08-01 10:59:31,-1.0,-1.0,9.387190315315316,0.0,0.0,gatewayPing
2025-08-01 10:59:38,-1.0,-1.0,9.389132882882883,0.0,0.0,gatewayPing
2025-08-01 10:59:45,-1.0,-1.0,9.410266516516517,0.0,0.0,gatewayPing
2025-08-01 10:59:52,-1.0,-1.0,9.391084834834835,0.0,0.0,gatewayPing
2025-08-01 10:59:59,-1.0,-1.0,9.392473723723723,0.0,0.0,gatewayPing
2025-08-01 11:00:06,-1.0,-1.0,9.393440315315315,0.0,0.0,gatewayPing
2025-08-01 11:00:13,-1.0,-1.0,9.395692567567568,0.0,0.0,gatewayPing
2025-08-01 11:00:20,-1.0,-1.0,9.394491366366367,0.0,0.0,gatewayPing
2025-08-01 11:00:27,-1.0,-1.0,9.386073573573572,0.0,0.0,gatewayPing
2025-08-01 11:00:34,-1.0,-1.0,9.39364677177177,0.0,0.0,gatewayPing
2025-08-01 11:00:41,-1.0,-1.0,9.392717717717717,0.0,0.0,gatewayPing
2025-08-01 11:00:48,-1.0,-1.0,9.474343093093093,0.0,0.0,gatewayPing
2025-08-01 11:00:55,-1.0,-1.0,9.386786786786786,0.0,0.0,gatewayPing
2025-08-01 11:01:02,-1.0,-1.0,9.387274774774774,0.0,0.0,gatewayPing
2025-08-01 11:01:09,-1.0,-1.0,9.451417042042042,0.0,0.0,gatewayPing
2025-08-01 11:01:16,-1.0,-1.0,9.38826951951952,0.0,0.0,gatewayPing
2025-08-01 11:01:23,-1.0,-1.0,9.447344219219218,0.0,0.0,gatewayPing
2025-08-01 11:01:30,-1.0,-1.0,9.451079204204204,0.0,0.0,gatewayPing
2025-08-01 11:01:37,-1.0,-1.0,9.398451576576576,0.0,0.0,gatewayPing
2025-08-01 11:01:45,-1.0,-1.0,9.38888888888889,0.0,0.0,gatewayPing
2025-08-01 11:01:52,-1.0,-1.0,9.448019894894895,0.0,0.0,gatewayPing
2025-08-01 11:01:59,-1.0,-1.0,9.387340465465465,0.0,0.0,gatewayPing
2025-08-01 11:02:06,-1.0,-1.0,9.389189189189189,0.0,0.0,gatewayPing
2025-08-01 11:02:13,-1.0,-1.0,9.396011636636636,0.0,0.0,gatewayPing
2025-08-01 11:02:20,-1.0,-1.0,9.4159253003003,0.0,0.0,gatewayPing
2025-08-01 11:02:27,-1.0,-1.0,9.394810435435435,0.0,0.0,gatewayPing
2025-08-01 11:02:34,-1.0,-1.0,9.400243993993994,0.0,0.0,gatewayPing
2025-08-01 11:02:41,-1.0,-1.0,9.399117867867869,0.0,0.0,gatewayPing
2025-08-01 11:02:48,-1.0,-1.0,9.391037912912912,0.0,0.0,gatewayPing
2025-08-01 11:03:02,-1.0,-1.0,9.386082957957958,0.0,0.0,gatewayPing
2025-08-01 11:03:16,-1.0,-1.0,9.38673048048048,0.0,0.0,gatewayPing
2025-08-01 11:03:23,-1.0,-1.0,9.385501126126126,0.0,0.0,gatewayPing
2025-08-01 11:03:30,-1.0,-1.0,9.387068318318317,0.0,0.0,gatewayPing
2025-08-01 11:03:37,-1.0,-1.0,9.388982732732732,0.0,0.0,gatewayPing
2025-08-01 11:03:44,-1.0,-1.0,9.472972972972974,0.0,0.0,gatewayPing
2025-08-01 11:03:51,-1.0,-1.0,9.385735735735736,0.0,0.0,gatewayPing
2025-08-01 11:03:58,-1.0,-1.0,17.22759009009009,0.0,0.0,gatewayPing
2025-08-01 11:04:06,-1.0,-1.0,9.387274774774774,0.0,0.0,gatewayPing
2025-08-01 11:04:13,-1.0,-1.0,9.386326951951952,0.0,0.0,gatewayPing
2025-08-01 11:04:20,-1.0,-1.0,9.388597972972972,0.0,0.0,gatewayPing
2025-08-01 11:04:27,-1.0,-1.0,0.001097972972972973,0.0,0.0,normal
2025-08-01 11:04:32,-1.0,-1.0,0.0015015015015015015,0.0,0.0,normal
2025-08-01 11:04:37,-1.0,-1.0,0.0018393393393393393,0.0,0.0,normal
2025-08-01 11:04:43,-1.0,-1.0,0.002271021021021021,0.0,0.0,normal
2025-08-01 11:04:48,-1.0,-1.0,0.002552552552552553,0.0,0.0,normal
2025-08-01 11:04:53,-1.0,-1.0,0.00259009009009009,0.0,0.0,normal
2025-08-01 11:04:58,-1.0,-1.0,0.0016047297297297298,0.0,0.0,normal
2025-08-01 11:05:03,-1.0,-1.0,0.0007132132132132132,0.0,0.0,normal
2025-08-01 11:05:08,-1.0,-1.0,0.002195945945945946,0.0,0.0,normal
2025-08-01 11:05:13,-1.0,-1.0,0.002608858858858859,0.0,0.0,normal
2025-08-01 11:05:18,-1.0,-1.0,0.000975975975975976,0.0,0.0,normal
2025-08-01 11:05:23,-1.0,-1.0,0.0015953453453453454,0.0,0.0,normal
2025-08-01 11:05:28,-1.0,-1.0,0.0023836336336336334,0.0,0.0,normal
2025-08-01 11:05:34,-1.0,-1.0,0.001539039039039039,0.0,0.0,normal
2025-08-01 11:05:39,-1.0,-1.0,0.0030405405405405407,0.0,0.0,normal
2025-08-01 11:05:44,-1.0,-1.0,0.0023742492492492494,0.0,0.0,normal
2025-08-01 11:05:49,-1.0,-1.0,0.00220533033033033,0.0,0.0,normal
2025-08-01 11:05:54,-1.0,-1.0,0.0017173423423423424,0.0,0.0,normal
2025-08-01 11:05:59,-1.0,-1.0,0.001951951951951952,0.0,0.0,normal
2025-08-01 11:06:04,-1.0,-1.0,0.0013044294294294295,0.0,0.0,normal
2025-08-01 11:06:09,-1.0,-1.0,0.00137012012012012,0.0,0.0,normal
2025-08-01 11:06:14,-1.0,-1.0,0.0024305555555555556,0.0,0.0,normal
2025-08-01 11:06:19,-1.0,-1.0,0.0011355105105105105,0.0,0.0,normal
2025-08-01 11:06:24,-1.0,-1.0,0.0012012012012012011,0.0,0.0,normal
2025-08-01 11:06:30,-1.0,-1.0,0.001539039039039039,0.0,0.0,normal
2025-08-01 11:06:35,-1.0,-1.0,0.0020176426426426427,0.0,0.0,normal
2025-08-01 11:06:40,-1.0,-1.0,0.001689189189189189,0.0,0.0,normal
2025-08-01 11:06:45,-1.0,-1.0,0.002195945945945946,0.0,0.0,normal
2025-08-01 11:06:50,-1.0,-1.0,0.004100975975975976,0.0,0.0,normal
2025-08-01 11:06:55,-1.0,-1.0,0.0018768768768768769,0.0,0.0,normal
2025-08-01 11:07:00,-1.0,-1.0,0.0018487237237237238,0.0,0.0,normal
2025-08-01 11:07:05,-1.0,-1.0,0.0012105855855855856,0.0,0.0,normal
2025-08-01 11:07:10,-1.0,-1.0,0.0020927177177177177,0.0,0.0,normal
2025-08-01 11:07:15,-1.0,-1.0,0.0015671921921921923,0.0,0.0,normal
2025-08-01 11:07:20,-1.0,-1.0,0.0019050300300300302,0.0,0.0,normal
2025-08-01 11:07:26,-1.0,-1.0,0.0012856606606606608,0.0,0.0,normal
2025-08-01 11:07:31,-1.0,-1.0,0.0011918168168168167,0.0,0.0,normal
2025-08-01 11:07:36,-1.0,-1.0,0.0015202702702702704,0.0,0.0,normal
2025-08-01 11:07:41,-1.0,-1.0,0.011204954954954955,0.0,0.0,normal
2025-08-01 11:07:46,-1.0,-1.0,0.0029654654654654652,0.0,0.0,normal
2025-08-01 11:07:51,-1.0,-1.0,0.001998873873873874,0.0,0.0,normal
2025-08-01 11:07:56,-1.0,-1.0,0.002027027027027027,0.0,0.0,normal
2025-08-01 11:08:01,-1.0,-1.0,0.002271021021021021,0.0,0.0,normal
2025-08-01 11:08:06,-1.0,-1.0,0.016488363363363363,0.0,0.0,normal
2025-08-01 11:08:11,-1.0,-1.0,0.0012856606606606608,0.0,0.0,normal
2025-08-01 11:08:16,-1.0,-1.0,0.001320016566207906,0.0,0.0,normal
2025-08-01 11:08:21,-1.0,-1.0,0.003020412010751339,0.0,0.0,normal
2025-08-01 11:08:26,-1.0,-1.0,0.004744829998454825,0.0,0.0,normal
2025-08-01 11:08:32,-1.0,-1.0,0.024530926242365553,0.0,0.0,normal
2025-08-01 11:08:37,-1.0,-1.0,0.422,0.0,0.0,normal
2025-08-01 11:08:42,-1.0,-1.0,0.232,0.0,0.0,normal
2025-08-01 11:08:47,-1.0,-1.0,0.999,0.0,0.0,normal
2025-08-01 11:08:52,-1.0,-1.0,0.267,0.0,0.0,normal
2025-08-01 11:08:57,-1.0,-1.0,0.199,0.0,0.0,normal
2025-08-01 11:09:02,-1.0,-1.0,0.12,0.0,0.0,normal
2025-08-01 11:09:07,-1.0,-1.0,0.155,0.0,0.0,normal
2025-08-01 11:09:12,-1.0,-1.0,0.178,0.0,0.0,normal
2025-08-01 11:09:17,-1.0,-1.0,0.176,0.0,0.0,normal
2025-08-01 11:09:22,-1.0,-1.0,0.108,0.0,0.0,normal
2025-08-01 11:09:27,-1.0,-1.0,0.129,0.0,0.0,normal
2025-08-01 11:09:32,-1.0,-1.0,0.136,0.0,0.0,normal
2025-08-01 11:09:38,-1.0,-1.0,0.243,0.0,0.0,normal
2025-08-01 11:09:43,-1.0,-1.0,0.17,0.0,0.0,normal
2025-08-01 11:09:48,-1.0,-1.0,0.146,0.0,0.0,normal
2025-08-01 11:09:53,-1.0,-1.0,0.204,0.0,0.0,normal
2025-08-01 11:09:58,-1.0,-1.0,0.186,0.0,0.0,normal
2025-08-01 11:10:03,-1.0,-1.0,0.16,0.0,0.0,normal
2025-08-01 11:10:08,-1.0,-1.0,0.169,0.0,0.0,normal
2025-08-01 11:10:13,-1.0,-1.0,0.104,0.0,0.0,normal
2025-08-01 11:10:19,-1.0,-1.0,0.148,0.0,0.0,normal
2025-08-01 11:10:24,-1.0,-1.0,0.183,0.0,0.0,normal
2025-08-01 11:10:29,-1.0,-1.0,0.187,0.0,0.0,normal
2025-08-01 11:10:34,-1.0,-1.0,0.175,0.0,0.0,normal
2025-08-01 11:10:39,-1.0,-1.0,0.124,0.0,0.0,normal
2025-08-01 11:10:44,-1.0,-1.0,0.32,0.0,0.0,normal
2025-08-01 11:10:49,-1.0,-1.0,0.13,0.0,0.0,normal
2025-08-01 11:10:54,-1.0,-1.0,0.188,0.0,0.0,normal
